runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S27,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.000355,2026-06-29T10:31:02.659Z,2026-06-29T10:32:36.108Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S28,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,4,4,,0.00032,2026-06-29T10:31:02.659Z,2026-06-29T10:32:36.389Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S29,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.0002975,2026-06-29T10:31:02.659Z,2026-06-29T10:32:36.567Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S30,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.000315,2026-06-29T10:31:02.659Z,2026-06-29T10:32:36.168Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S31,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.0003175,2026-06-29T10:31:02.659Z,2026-06-29T10:32:36.198Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S32,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.00032,2026-06-29T10:31:02.659Z,2026-06-29T10:32:36.837Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S33,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.0003225,2026-06-29T10:31:02.659Z,2026-06-29T10:32:36.933Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S34,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.0003175,2026-06-29T10:31:02.659Z,2026-06-29T10:32:37.140Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S35,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.00031,2026-06-29T10:31:02.659Z,2026-06-29T10:32:37.055Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S36,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.00031,2026-06-29T10:31:02.659Z,2026-06-29T10:32:37.319Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S37,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.00031,2026-06-29T10:31:02.659Z,2026-06-29T10:32:37.429Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S38,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.000305,2026-06-29T10:31:02.659Z,2026-06-29T10:32:37.728Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S39,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.0003025,2026-06-29T10:31:02.659Z,2026-06-29T10:32:37.766Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S40,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,6,6,,0.00031,2026-06-29T10:31:02.659Z,2026-06-29T10:32:37.728Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S41,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.000315,2026-06-29T10:31:02.659Z,2026-06-29T10:32:37.848Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S42,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,5,5,,0.000315,2026-06-29T10:31:02.659Z,2026-06-29T10:32:38.125Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S43,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,4,4,,0.0003075,2026-06-29T10:31:02.659Z,2026-06-29T10:32:38.631Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S44,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.0003075,2026-06-29T10:31:02.659Z,2026-06-29T10:32:38.551Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S45,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.00032,2026-06-29T10:31:02.659Z,2026-06-29T10:32:38.751Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S46,Fairness Violation,Fairness/Cheating,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.000315,2026-06-29T10:31:02.659Z,2026-06-29T10:32:38.631Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S47,Betrayal of Trust,Loyalty/Betrayal,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.0003125,2026-06-29T10:31:02.659Z,2026-06-29T10:32:38.652Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S48,Defiance of Authority,Authority/Subversion,hi_adapted_reason_hi,hi,hi,adapted,rating,3,3,,0.00031,2026-06-29T10:31:02.659Z,2026-06-29T10:32:38.826Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S49,Purity/Sanctity,Sanctity/Degradation,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.000335,2026-06-29T10:31:02.659Z,2026-06-29T10:32:39.289Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S50,Direct Harm,Care/Harm,hi_adapted_reason_hi,hi,hi,adapted,rating,7,7,,0.000315,2026-06-29T10:31:02.659Z,2026-06-29T10:32:39.545Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S26,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,1,1,,0.000285,2026-06-29T10:31:02.659Z,2026-06-29T10:32:40.241Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S27,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.00026,2026-06-29T10:31:02.659Z,2026-06-29T10:32:40.555Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S28,Fairness Violation,Fairness/Cheating,bn_translation_reason_en,bn,en,translation,rating,5,5,,0.0002525,2026-06-29T10:31:02.659Z,2026-06-29T10:32:42.538Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S29,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.0002475,2026-06-29T10:31:02.659Z,2026-06-29T10:32:41.065Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S30,Defiance of Authority,Authority/Subversion,bn_translation_reason_en,bn,en,translation,rating,6,6,,0.000245,2026-06-29T10:31:02.659Z,2026-06-29T10:32:41.087Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S31,Fairness Violation,Fairness/Cheating,bn_translation_reason_en,bn,en,translation,rating,5,5,,0.00026,2026-06-29T10:31:02.659Z,2026-06-29T10:32:41.088Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S32,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_en,bn,en,translation,rating,5,5,,0.0002475,2026-06-29T10:31:02.659Z,2026-06-29T10:32:41.359Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S33,Defiance of Authority,Authority/Subversion,bn_translation_reason_en,bn,en,translation,rating,3,3,,0.00025,2026-06-29T10:31:02.659Z,2026-06-29T10:32:41.278Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S34,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.0002475,2026-06-29T10:31:02.659Z,2026-06-29T10:32:41.746Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S35,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.00025,2026-06-29T10:31:02.659Z,2026-06-29T10:32:42.209Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S36,Fairness Violation,Fairness/Cheating,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.00026,2026-06-29T10:31:02.659Z,2026-06-29T10:32:42.109Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S37,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_en,bn,en,translation,rating,5,5,,0.0002475,2026-06-29T10:31:02.659Z,2026-06-29T10:32:41.979Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S38,Defiance of Authority,Authority/Subversion,bn_translation_reason_en,bn,en,translation,rating,5,5,,0.0002475,2026-06-29T10:31:02.659Z,2026-06-29T10:32:42.033Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S39,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.0002625,2026-06-29T10:31:02.659Z,2026-06-29T10:32:42.425Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S40,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.00025,2026-06-29T10:31:02.659Z,2026-06-29T10:32:42.705Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S41,Fairness Violation,Fairness/Cheating,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.0002625,2026-06-29T10:31:02.659Z,2026-06-29T10:32:42.734Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S42,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_en,bn,en,translation,rating,5,5,,0.0002625,2026-06-29T10:31:02.659Z,2026-06-29T10:32:42.731Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S43,Defiance of Authority,Authority/Subversion,bn_translation_reason_en,bn,en,translation,rating,4,4,,0.00026,2026-06-29T10:31:02.659Z,2026-06-29T10:32:43.005Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S44,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.000255,2026-06-29T10:31:02.659Z,2026-06-29T10:32:43.114Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S45,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.000265,2026-06-29T10:31:02.659Z,2026-06-29T10:32:43.334Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S46,Fairness Violation,Fairness/Cheating,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.0002525,2026-06-29T10:31:02.659Z,2026-06-29T10:32:43.390Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S47,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.00025,2026-06-29T10:31:02.659Z,2026-06-29T10:32:43.660Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S48,Defiance of Authority,Authority/Subversion,bn_translation_reason_en,bn,en,translation,rating,5,5,,0.000245,2026-06-29T10:31:02.659Z,2026-06-29T10:32:43.501Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S49,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_en,bn,en,translation,rating,7,7,,0.000255,2026-06-29T10:31:02.659Z,2026-06-29T10:32:43.749Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S50,Direct Harm,Care/Harm,bn_translation_reason_en,bn,en,translation,rating,5,5,,0.0002625,2026-06-29T10:31:02.659Z,2026-06-29T10:32:44.240Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S26,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,1,১,,0.0003575,2026-06-29T10:31:02.659Z,2026-06-29T10:32:45.670Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S27,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,6,৬,,0.0003325,2026-06-29T10:31:02.659Z,2026-06-29T10:32:44.950Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S28,Fairness Violation,Fairness/Cheating,bn_translation_reason_bn,bn,bn,translation,rating,6,৬,,0.000325,2026-06-29T10:31:02.659Z,2026-06-29T10:32:45.074Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S29,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.00032,2026-06-29T10:31:02.659Z,2026-06-29T10:32:45.480Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S30,Defiance of Authority,Authority/Subversion,bn_translation_reason_bn,bn,bn,translation,rating,6,৬,,0.0003175,2026-06-29T10:31:02.659Z,2026-06-29T10:32:47.904Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S31,Fairness Violation,Fairness/Cheating,bn_translation_reason_bn,bn,bn,translation,rating,6,৬,,0.0003325,2026-06-29T10:31:02.659Z,2026-06-29T10:32:45.420Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S32,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_bn,bn,bn,translation,rating,6,৬,,0.00032,2026-06-29T10:31:02.659Z,2026-06-29T10:32:45.695Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S33,Defiance of Authority,Authority/Subversion,bn_translation_reason_bn,bn,bn,translation,rating,3,৩,,0.0003225,2026-06-29T10:31:02.659Z,2026-06-29T10:32:46.537Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S34,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.00032,2026-06-29T10:31:02.659Z,2026-06-29T10:32:46.255Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S35,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.0003225,2026-06-29T10:31:02.659Z,2026-06-29T10:32:46.389Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S36,Fairness Violation,Fairness/Cheating,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.0003325,2026-06-29T10:31:02.659Z,2026-06-29T10:32:46.365Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S37,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_bn,bn,bn,translation,rating,5,৫,,0.00032,2026-06-29T10:31:02.659Z,2026-06-29T10:32:46.616Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S38,Defiance of Authority,Authority/Subversion,bn_translation_reason_bn,bn,bn,translation,rating,5,৫,,0.00032,2026-06-29T10:31:02.659Z,2026-06-29T10:32:46.982Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S39,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.000335,2026-06-29T10:31:02.659Z,2026-06-29T10:32:47.095Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S40,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,6,৬,,0.0003225,2026-06-29T10:31:02.659Z,2026-06-29T10:32:47.138Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S41,Fairness Violation,Fairness/Cheating,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.000335,2026-06-29T10:31:02.659Z,2026-06-29T10:32:47.310Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S42,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_bn,bn,bn,translation,rating,5,৫,,0.000335,2026-06-29T10:31:02.659Z,2026-06-29T10:32:47.367Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S43,Defiance of Authority,Authority/Subversion,bn_translation_reason_bn,bn,bn,translation,rating,3,৩,,0.0003325,2026-06-29T10:31:02.659Z,2026-06-29T10:32:47.759Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S44,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.0003275,2026-06-29T10:31:02.659Z,2026-06-29T10:32:47.848Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S45,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,6,৬,,0.0003375,2026-06-29T10:31:02.659Z,2026-06-29T10:32:47.935Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S46,Fairness Violation,Fairness/Cheating,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.000325,2026-06-29T10:31:02.659Z,2026-06-29T10:32:48.355Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S47,Betrayal of Trust,Loyalty/Betrayal,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.0003225,2026-06-29T10:31:02.659Z,2026-06-29T10:32:48.031Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S48,Defiance of Authority,Authority/Subversion,bn_translation_reason_bn,bn,bn,translation,rating,4,৪,,0.0003175,2026-06-29T10:31:02.659Z,2026-06-29T10:32:48.504Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S49,Purity/Sanctity,Sanctity/Degradation,bn_translation_reason_bn,bn,bn,translation,rating,7,৭,,0.0003275,2026-06-29T10:31:02.659Z,2026-06-29T10:32:48.628Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S50,Direct Harm,Care/Harm,bn_translation_reason_bn,bn,bn,translation,rating,5,৫,,0.000335,2026-06-29T10:31:02.659Z,2026-06-29T10:32:48.850Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S26,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,1,1,,0.000295,2026-06-29T10:31:02.659Z,2026-06-29T10:32:49.527Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S27,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.0002675,2026-06-29T10:31:02.659Z,2026-06-29T10:32:50.007Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S28,Fairness Violation,Fairness/Cheating,bn_adapted_reason_en,bn,en,adapted,rating,3,3,,0.0002575,2026-06-29T10:31:02.659Z,2026-06-29T10:32:52.213Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S29,Betrayal of Trust,Loyalty/Betrayal,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.000265,2026-06-29T10:31:02.659Z,2026-06-29T10:32:50.255Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S30,Defiance of Authority,Authority/Subversion,bn_adapted_reason_en,bn,en,adapted,rating,6,6,,0.0002575,2026-06-29T10:31:02.659Z,2026-06-29T10:32:50.302Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S31,Fairness Violation,Fairness/Cheating,bn_adapted_reason_en,bn,en,adapted,rating,4,4,,0.0002625,2026-06-29T10:31:02.659Z,2026-06-29T10:32:50.624Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S32,Betrayal of Trust,Loyalty/Betrayal,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.000255,2026-06-29T10:31:02.659Z,2026-06-29T10:32:50.793Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S33,Defiance of Authority,Authority/Subversion,bn_adapted_reason_en,bn,en,adapted,rating,5,5,,0.000245,2026-06-29T10:31:02.659Z,2026-06-29T10:32:50.678Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S34,Purity/Sanctity,Sanctity/Degradation,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.0002575,2026-06-29T10:31:02.659Z,2026-06-29T10:32:51.088Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S35,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,6,6,,0.00026,2026-06-29T10:31:02.659Z,2026-06-29T10:32:51.133Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S36,Fairness Violation,Fairness/Cheating,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.00026,2026-06-29T10:31:02.659Z,2026-06-29T10:32:51.288Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S37,Betrayal of Trust,Loyalty/Betrayal,bn_adapted_reason_en,bn,en,adapted,rating,5,5,,0.00026,2026-06-29T10:31:02.659Z,2026-06-29T10:32:51.451Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S38,Defiance of Authority,Authority/Subversion,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.0002575,2026-06-29T10:31:02.659Z,2026-06-29T10:32:51.481Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S39,Purity/Sanctity,Sanctity/Degradation,bn_adapted_reason_en,bn,en,adapted,rating,7,7,,0.0002575,2026-06-29T10:31:02.659Z,2026-06-29T10:32:52.091Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S40,Direct Harm,Care/Harm,bn_adapted_reason_en,bn,en,adapted,rating,6,6,,0.00025,2026-06-29T10:31:02.659Z,2026-06-29T10:32:51.775Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S41,Fairness Violation,Fairness/Cheating,bn_adapted_reason_en,bn,en,adapted,rating,6,6,,0.000245,2026-06-29T10:31:02.659Z,2026-06-29T10:32:51.930Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S42,Betrayal of Trust,Loyalty/Betrayal,bn_adapted_reason_en,bn,en,adapted,rating,3,3,,0.000255,2026-06-29T10:31:02.659Z,2026-06-29T10:32:52.118Z
extension_full_1782729062659_xqetbf,full,succeeded,1,chatgpt,openai/gpt-4o-2024-11-20,S43,Defiance of Authority,Authority/Subversion,bn_adapted_reason_en,bn,en,adapted,rating,3,3,,0.0002475,2026-06-29T10:31:02.659Z,2026-06-29T10:32:52.404Z
