runId,mode,status,attemptCount,modelKey,modelString,scenarioId,mft_category,mft_foundation,conditionId,inputLang,reasoningLang,scenarioVersion,taskType,parsedRating,rawOutput,errorNote,cost,createdAt,updatedAt
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ta_translation_reason_en,ta,en,translation,rating,7,7,,0.004394,2026-06-19T11:32:30.204Z,2026-06-23T11:33:30.010Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ta_translation_reason_en,ta,en,translation,rating,7,7,,0.004358,2026-06-19T11:32:30.204Z,2026-06-23T11:33:35.335Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ta_translation_reason_en,ta,en,translation,rating,6,6,,0.006414,2026-06-19T11:32:30.204Z,2026-06-23T11:33:42.607Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ta_translation_reason_en,ta,en,translation,rating,7,7,,0.006394,2026-06-19T11:32:30.204Z,2026-06-23T11:34:01.254Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ta_translation_reason_en,ta,en,translation,rating,6,6,,0.006442,2026-06-19T11:32:30.204Z,2026-06-23T11:34:20.184Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ta_translation_reason_ta,ta,ta,translation,rating,7,7,,0.004358,2026-06-19T11:32:30.204Z,2026-06-23T11:34:34.216Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ta_translation_reason_ta,ta,ta,translation,rating,7,7,,0.004706,2026-06-19T11:32:30.204Z,2026-06-23T11:34:40.649Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ta_translation_reason_ta,ta,ta,translation,rating,6,6,,0.006486,2026-06-19T11:32:30.204Z,2026-06-23T11:34:47.748Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ta_translation_reason_ta,ta,ta,translation,rating,7,7,,0.00489,2026-06-19T11:32:30.204Z,2026-06-23T11:34:54.287Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ta_translation_reason_ta,ta,ta,translation,rating,6,6,,0.004962,2026-06-19T11:32:30.204Z,2026-06-23T11:35:00.290Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ta_adapted_reason_en,ta,en,adapted,rating,6,6,,0.006012,2026-06-19T11:32:30.204Z,2026-06-23T11:35:17.433Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ta_adapted_reason_en,ta,en,adapted,rating,7,7,,0.005134,2026-06-19T11:32:30.204Z,2026-06-23T11:35:34.605Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ta_adapted_reason_en,ta,en,adapted,rating,6,6,,0.006434,2026-06-19T11:32:30.204Z,2026-06-23T11:35:41.803Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ta_adapted_reason_en,ta,en,adapted,rating,6,6,,0.006414,2026-06-19T11:32:30.204Z,2026-06-23T11:35:48.909Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ta_adapted_reason_en,ta,en,adapted,rating,6,6,,0.006378,2026-06-19T11:32:30.204Z,2026-06-23T11:35:55.546Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ta_adapted_reason_ta,ta,ta,adapted,rating,6,6,,0.005184,2026-06-19T11:32:30.204Z,2026-06-23T11:36:09.230Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ta_adapted_reason_ta,ta,ta,adapted,rating,7,7,,0.004806,2026-06-19T11:32:30.204Z,2026-06-23T11:36:15.843Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ta_adapted_reason_ta,ta,ta,adapted,rating,6,6,,0.005066,2026-06-19T11:32:30.204Z,2026-06-23T11:36:22.211Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ta_adapted_reason_ta,ta,ta,adapted,rating,7,7,,0.004302,2026-06-19T11:32:30.204Z,2026-06-23T11:36:27.941Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ta_adapted_reason_ta,ta,ta,adapted,rating,6,6,,0.00549,2026-06-19T11:32:30.204Z,2026-06-23T11:36:34.649Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,es_translation_reason_en,es,en,translation,rating,7,7,,0.005232,2026-06-19T11:32:30.204Z,2026-06-23T11:36:49.394Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,es_translation_reason_en,es,en,translation,rating,7,7,,0.004424,2026-06-19T11:32:30.204Z,2026-06-23T11:36:54.947Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,es_translation_reason_en,es,en,translation,rating,6,6,,0.005998,2026-06-19T11:32:30.204Z,2026-06-23T11:37:01.575Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,es_translation_reason_en,es,en,translation,rating,7,7,,0.004796,2026-06-19T11:32:30.204Z,2026-06-23T11:37:07.411Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,es_translation_reason_en,es,en,translation,rating,6,6,,0.004206,2026-06-19T11:32:30.204Z,2026-06-23T11:37:14.441Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,es_translation_reason_es,es,es,translation,rating,7,7,,0.003684,2026-06-19T11:32:30.204Z,2026-06-23T11:37:27.317Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,es_translation_reason_es,es,es,translation,rating,7,7,,0.00362,2026-06-19T11:32:30.204Z,2026-06-23T11:37:33.085Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,es_translation_reason_es,es,es,translation,rating,6,6,,0.00631,2026-06-19T11:32:30.204Z,2026-06-23T11:37:39.965Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,es_translation_reason_es,es,es,translation,rating,7,7,,0.00338,2026-06-19T11:32:30.204Z,2026-06-23T11:37:44.689Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,es_translation_reason_es,es,es,translation,rating,6,6,,0.004566,2026-06-19T11:32:30.204Z,2026-06-23T11:37:50.727Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,es_adapted_reason_en,es,en,adapted,rating,7,7,,0.00458,2026-06-19T11:32:30.204Z,2026-06-23T11:38:04.040Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,es_adapted_reason_en,es,en,adapted,rating,7,7,,0.004282,2026-06-19T11:32:30.204Z,2026-06-23T11:38:09.061Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,es_adapted_reason_en,es,en,adapted,rating,6,6,,0.00629,2026-06-19T11:32:30.204Z,2026-06-23T11:38:16.028Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,es_adapted_reason_en,es,en,adapted,rating,7,7,,0.004374,2026-06-19T11:32:30.204Z,2026-06-23T11:38:21.673Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,es_adapted_reason_en,es,en,adapted,rating,6,6,,0.004768,2026-06-19T11:32:30.204Z,2026-06-23T11:38:27.593Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,rating,7,7,,0.003176,2026-06-19T11:32:30.204Z,2026-06-23T11:38:39.053Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,rating,7,7,,0.003742,2026-06-19T11:32:30.204Z,2026-06-23T11:38:43.876Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,rating,6,6,,0.005198,2026-06-19T11:32:30.204Z,2026-06-23T11:38:51.251Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,rating,7,7,,0.005022,2026-06-19T11:32:30.204Z,2026-06-23T11:38:57.190Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,es_adapted_reason_es,es,es,adapted,rating,6,6,,0.004276,2026-06-19T11:32:30.204Z,2026-06-23T11:39:04.126Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,7,7,,0.005288,2026-06-19T11:32:30.204Z,2026-06-23T11:39:17.674Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,7,7,,0.004914,2026-06-19T11:32:30.204Z,2026-06-23T11:39:23.404Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,6,6,,0.006264,2026-06-19T11:32:30.204Z,2026-06-23T11:39:30.240Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,6,6,,0.006346,2026-06-19T11:32:30.204Z,2026-06-23T11:39:37.333Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ja_translation_reason_en,ja,en,translation,rating,6,6,,0.004784,2026-06-19T11:32:30.204Z,2026-06-23T11:39:43.439Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,7,7,,0.00267,2026-06-19T11:32:30.204Z,2026-06-23T11:39:54.534Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,7,7,,0.002632,2026-06-19T11:32:30.204Z,2026-06-23T11:39:59.175Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,6,6,,0.003766,2026-06-19T11:32:30.204Z,2026-06-23T11:40:04.569Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,7,7,,0.002948,2026-06-19T11:32:30.204Z,2026-06-23T11:40:09.284Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ja_translation_reason_ja,ja,ja,translation,rating,7,7,,0.003306,2026-06-19T11:32:30.204Z,2026-06-23T11:40:13.935Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,7,7,,0.004162,2026-06-19T11:32:30.204Z,2026-06-23T11:40:25.153Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,7,7,,0.005386,2026-06-19T11:32:30.204Z,2026-06-23T11:40:31.717Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,6,6,,0.005652,2026-06-19T11:32:30.204Z,2026-06-23T11:40:38.040Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,7,7,,0.003814,2026-06-19T11:32:30.204Z,2026-06-23T11:40:43.073Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ja_adapted_reason_en,ja,en,adapted,rating,6,6,,0.004714,2026-06-19T11:32:30.204Z,2026-06-23T11:40:59.557Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.002648,2026-06-19T11:32:30.204Z,2026-06-23T11:41:10.311Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.00338,2026-06-19T11:32:30.204Z,2026-06-23T11:41:15.533Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.00391,2026-06-19T11:32:30.204Z,2026-06-23T11:41:20.860Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,7,7,,0.002552,2026-06-19T11:32:30.204Z,2026-06-23T11:41:25.391Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ja_adapted_reason_ja,ja,ja,adapted,rating,6,6,,0.002356,2026-06-19T11:32:30.204Z,2026-06-23T11:41:30.060Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.00631,2026-06-19T11:32:30.204Z,2026-06-23T11:41:43.181Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.004458,2026-06-19T11:32:30.204Z,2026-06-23T11:41:48.813Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.006338,2026-06-19T11:32:30.204Z,2026-06-23T11:41:55.758Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,7,7,,0.005672,2026-06-19T11:32:30.204Z,2026-06-23T11:42:02.325Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ar_translation_reason_en,ar,en,translation,rating,6,6,,0.005814,2026-06-19T11:32:30.204Z,2026-06-23T11:42:09.526Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.003796,2026-06-19T11:32:30.204Z,2026-06-23T11:42:23.092Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.003996,2026-06-19T11:32:30.204Z,2026-06-23T11:42:28.138Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.005384,2026-06-19T11:32:30.204Z,2026-06-23T11:42:34.590Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,7,7,,0.003638,2026-06-19T11:32:30.204Z,2026-06-23T11:42:39.712Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ar_translation_reason_ar,ar,ar,translation,rating,6,6,,0.004624,2026-06-19T11:32:30.204Z,2026-06-23T11:42:56.447Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.006054,2026-06-19T11:32:30.204Z,2026-06-23T11:45:13.263Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.004272,2026-06-19T11:32:30.204Z,2026-06-23T11:45:19.166Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.00626,2026-06-19T11:32:30.204Z,2026-06-23T11:45:26.672Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,7,7,,0.003788,2026-06-19T11:32:30.204Z,2026-06-23T11:45:31.437Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ar_adapted_reason_en,ar,en,adapted,rating,6,6,,0.005014,2026-06-19T11:32:30.204Z,2026-06-23T11:45:37.417Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S01,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.003936,2026-06-19T11:32:30.204Z,2026-06-23T11:45:47.975Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S02,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.003942,2026-06-19T11:32:30.204Z,2026-06-23T11:45:53.326Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S03,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.004622,2026-06-19T11:32:30.204Z,2026-06-23T11:45:58.909Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S04,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,7,7,,0.003914,2026-06-19T11:32:30.204Z,2026-06-23T11:46:03.798Z
pilot_1781868750204_32zgte,pilot,succeeded,1,gemini_pro,google/gemini-3.1-pro-preview,S05,Direct Harm,Care/Harm,ar_adapted_reason_ar,ar,ar,adapted,rating,6,6,,0.004204,2026-06-19T11:32:30.204Z,2026-06-23T11:46:09.020Z
